4771,3115,"Undirected",,,1,13,0,1908
4771,3685,"Undirected",,,1,13,0,1908
4771,3686,"Undirected",,,1,13,0,1908
4771,4071,"Undirected",,,1,13,0,1908
4771,4229,"Undirected",,,1,13,0,1908
4771,4229,"Undirected",,,1,13,0,1908
4771,6396,"Undirected",,,1,13,0,1908
4771,6396,"Undirected",,,1,13,0,1908
4771,6396,"Undirected",,,1,13,0,1908
4771,6405,"Undirected",,,1,13,0,1908
4771,7337,"Undirected",,,1,13,0,1908
4771,7382,"Undirected",,,1,13,0,1908
6794,182,"Undirected",,,1,12,0,1908
6794,1134,"Undirected",,,1,12,0,1908
6794,2060,"Undirected",,,1,12,0,1908
6794,2207,"Undirected",,,1,12,0,1908
6794,2879,"Undirected",,,1,12,0,1908
6794,2967,"Undirected",,,1,12,0,1908
6794,3115,"Undirected",,,1,12,0,1908
6794,3685,"Undirected",,,1,12,0,1908
6794,3686,"Undirected",,,1,12,0,1908
6794,4071,"Undirected",,,1,12,0,1908
6794,4229,"Undirected",,,1,12,0,1908
6794,631,"Undirected",,,1,12,0,1908
6794,6396,"Undirected",,,1,12,0,1908
6794,6396,"Undirected",,,1,12,0,1908
6794,6405,"Undirected",,,1,12,0,1908
6794,7337,"Undirected",,,1,12,0,1908
6794,7382,"Undirected",,,1,12,0,1908
4572,182,"Undirected",,,1,14,0,1908
4572,1134,"Undirected",,,1,14,0,1908
4572,2060,"Undirected",,,1,14,0,1908
4572,2207,"Undirected",,,1,14,0,1908
4572,2879,"Undirected",,,1,14,0,1908
4572,2967,"Undirected",,,1,14,0,1908
4572,3115,"Undirected",,,1,14,0,1908
4572,3685,"Undirected",,,1,14,0,1908
4572,3686,"Undirected",,,1,14,0,1908
4572,4071,"Undirected",,,1,14,0,1908
4572,4229,"Undirected",,,1,14,0,1908
4572,631,"Undirected",,,1,14,0,1908
4572,6396,"Undirected",,,1,14,0,1908
4572,6396,"Undirected",,,1,14,0,1908
4572,6405,"Undirected",,,1,14,0,1908
4572,7337,"Undirected",,,1,14,0,1908
4572,7382,"Undirected",,,1,14,0,1908
1990,182,"Undirected",,,1,14,0,1908
1990,1134,"Undirected",,,1,14,0,1908
1990,2060,"Undirected",,,1,14,0,1908
1990,2207,"Undirected",,,1,14,0,1908
1990,2879,"Undirected",,,1,14,0,1908
1990,2967,"Undirected",,,1,14,0,1908
1990,3115,"Undirected",,,1,14,0,1908
1990,3685,"Undirected",,,1,14,0,1908
1990,3686,"Undirected",,,1,14,0,1908
1990,4071,"Undirected",,,1,14,0,1908
1990,4229,"Undirected",,,1,14,0,1908
1990,631,"Undirected",,,1,14,0,1908
1990,6396,"Undirected",,,1,14,0,1908
1990,6396,"Undirected",,,1,14,0,1908
1990,6405,"Undirected",,,1,14,0,1908
1990,7337,"Undirected",,,1,14,0,1908
1990,7382,"Undirected",,,1,14,0,1908
8148,1134,"Undirected",,,1,14,0,1908
8148,2060,"Undirected",,,1,14,0,1908
8148,2060,"Undirected",,,1,14,0,1908
8148,2207,"Undirected",,,1,14,0,1908
8148,2879,"Undirected",,,1,14,0,1908
8148,2879,"Undirected",,,1,14,0,1908
8148,2967,"Undirected",,,1,14,0,1908
8148,3115,"Undirected",,,1,14,0,1908
8148,3115,"Undirected",,,1,14,0,1908
8148,3685,"Undirected",,,1,14,0,1908
8148,3685,"Undirected",,,1,14,0,1908
8148,3686,"Undirected",,,1,14,0,1908
8148,4071,"Undirected",,,1,14,0,1908
8148,4229,"Undirected",,,1,14,0,1908
8148,4229,"Undirected",,,1,14,0,1908
8148,631,"Undirected",,,1,14,0,1908
8148,6396,"Undirected",,,1,14,0,1908
8148,6405,"Undirected",,,1,14,0,1908
8148,6405,"Undirected",,,1,14,0,1908
8148,7382,"Undirected",,,1,14,0,1908
2465,182,"Undirected",,,1,14,0,1908
2465,1134,"Undirected",,,1,14,0,1908
2465,2060,"Undirected",,,1,14,0,1908
2465,2207,"Undirected",,,1,14,0,1908
2465,2879,"Undirected",,,1,14,0,1908
2465,2967,"Undirected",,,1,14,0,1908
2465,3115,"Undirected",,,1,14,0,1908
2465,3685,"Undirected",,,1,14,0,1908
2465,3686,"Undirected",,,1,14,0,1908
2465,4071,"Undirected",,,1,14,0,1908
2465,4229,"Undirected",,,1,14,0,1908
2465,631,"Undirected",,,1,14,0,1908
2465,6396,"Undirected",,,1,14,0,1908
2465,6396,"Undirected",,,1,14,0,1908
2465,6405,"Undirected",,,1,14,0,1908
2465,7337,"Undirected",,,1,14,0,1908
2465,7382,"Undirected",,,1,14,0,1908
1494,182,"Undirected",,,1,14,0,1908
1494,1134,"Undirected",,,1,14,0,1908
1494,2060,"Undirected",,,1,14,0,1908
1494,2207,"Undirected",,,1,14,0,1908
1494,2879,"Undirected",,,1,14,0,1908
1494,2967,"Undirected",,,1,14,0,1908
1494,3115,"Undirected",,,1,14,0,1908
1494,3685,"Undirected",,,1,14,0,1908
1494,3686,"Undirected",,,1,14,0,1908
1494,4071,"Undirected",,,1,14,0,1908
1494,4229,"Undirected",,,1,14,0,1908
1494,631,"Undirected",,,1,14,0,1908
1494,6396,"Undirected",,,1,14,0,1908
1494,6396,"Undirected",,,1,14,0,1908
1494,6405,"Undirected",,,1,14,0,1908
1494,7337,"Undirected",,,1,14,0,1908
1494,7382,"Undirected",,,1,14,0,1908
6657,182,"Undirected",,,1,14,0,1908
6657,1134,"Undirected",,,1,14,0,1908
6657,2060,"Undirected",,,1,14,0,1908
6657,2207,"Undirected",,,1,14,0,1908
6657,2879,"Undirected",,,1,14,0,1908
6657,3115,"Undirected",,,1,14,0,1908
6657,3685,"Undirected",,,1,14,0,1908
6657,3686,"Undirected",,,1,14,0,1908
6657,4071,"Undirected",,,1,14,0,1908
6657,4071,"Undirected",,,1,14,0,1908
6657,4229,"Undirected",,,1,14,0,1908
6657,631,"Undirected",,,1,14,0,1908
6657,6396,"Undirected",,,1,14,0,1908
6657,6396,"Undirected",,,1,14,0,1908
6657,6405,"Undirected",,,1,14,0,1908
6657,7337,"Undirected",,,1,14,0,1908
6657,7382,"Undirected",,,1,14,0,1908
6657,7382,"Undirected",,,1,14,0,1908
2030,182,"Undirected",,,1,14,0,1908
2030,1134,"Undirected",,,1,14,0,1908
2030,2060,"Undirected",,,1,14,0,1908
2030,2207,"Undirected",,,1,14,0,1908
2030,2879,"Undirected",,,1,14,0,1908
2030,2967,"Undirected",,,1,14,0,1908
2030,3115,"Undirected",,,1,14,0,1908
2030,3685,"Undirected",,,1,14,0,1908
2030,3686,"Undirected",,,1,14,0,1908
2030,4071,"Undirected",,,1,14,0,1908
2030,4229,"Undirected",,,1,14,0,1908
2030,631,"Undirected",,,1,14,0,1908
2030,6396,"Undirected",,,1,14,0,1908
2030,6396,"Undirected",,,1,14,0,1908
2030,6405,"Undirected",,,1,14,0,1908
2030,7337,"Undirected",,,1,14,0,1908
2030,7382,"Undirected",,,1,14,0,1908
738,182,"Undirected",,,1,14,0,1908
738,182,"Undirected",,,1,14,0,1908
738,1134,"Undirected",,,1,14,0,1908
738,2207,"Undirected",,,1,14,0,1908
738,2207,"Undirected",,,1,14,0,1908
738,2879,"Undirected",,,1,14,0,1908
738,3115,"Undirected",,,1,14,0,1908
738,3685,"Undirected",,,1,14,0,1908
738,3686,"Undirected",,,1,14,0,1908
738,4071,"Undirected",,,1,14,0,1908
738,631,"Undirected",,,1,14,0,1908
738,6396,"Undirected",,,1,14,0,1908
738,6405,"Undirected",,,1,14,0,1908
738,7337,"Undirected",,,1,14,0,1908
738,7382,"Undirected",,,1,14,0,1908
738,7382,"Undirected",,,1,14,0,1908
7181,182,"Undirected",,,1,14,0,1908
7181,1134,"Undirected",,,1,14,0,1908
7181,2060,"Undirected",,,1,14,0,1908
7181,2207,"Undirected",,,1,14,0,1908
7181,2879,"Undirected",,,1,14,0,1908
7181,2967,"Undirected",,,1,14,0,1908
7181,3115,"Undirected",,,1,14,0,1908
7181,3685,"Undirected",,,1,14,0,1908
7181,3686,"Undirected",,,1,14,0,1908
7181,4071,"Undirected",,,1,14,0,1908
7181,4229,"Undirected",,,1,14,0,1908
7181,631,"Undirected",,,1,14,0,1908
7181,6396,"Undirected",,,1,14,0,1908
7181,6396,"Undirected",,,1,14,0,1908
7181,6405,"Undirected",,,1,14,0,1908
7181,7337,"Undirected",,,1,14,0,1908
7181,7382,"Undirected",,,1,14,0,1908
3852,182,"Undirected",,,1,13,0,1908
3852,1134,"Undirected",,,1,13,0,1908
3852,2060,"Undirected",,,1,13,0,1908
3852,2207,"Undirected",,,1,13,0,1908
3852,2879,"Undirected",,,1,13,0,1908
3852,2967,"Undirected",,,1,13,0,1908
3852,3115,"Undirected",,,1,13,0,1908
3852,3685,"Undirected",,,1,13,0,1908
3852,3686,"Undirected",,,1,13,0,1908
3852,4071,"Undirected",,,1,13,0,1908
3852,4229,"Undirected",,,1,13,0,1908
3852,631,"Undirected",,,1,13,0,1908
3852,6396,"Undirected",,,1,13,0,1908
3852,6396,"Undirected",,,1,13,0,1908
3852,6405,"Undirected",,,1,13,0,1908
3852,7337,"Undirected",,,1,13,0,1908
3852,7382,"Undirected",,,1,13,0,1908
2968,182,"Undirected",,,1,12,0,1908
2968,1134,"Undirected",,,1,12,0,1908
2968,2060,"Undirected",,,1,12,0,1908
2968,2207,"Undirected",,,1,12,0,1908
2968,2879,"Undirected",,,1,12,0,1908
2968,2967,"Undirected",,,1,12,0,1908
2968,3115,"Undirected",,,1,12,0,1908
2968,3685,"Undirected",,,1,12,0,1908
2968,3686,"Undirected",,,1,12,0,1908
2968,4071,"Undirected",,,1,12,0,1908
2968,4229,"Undirected",,,1,12,0,1908
2968,631,"Undirected",,,1,12,0,1908
2968,6396,"Undirected",,,1,12,0,1908
2968,6396,"Undirected",,,1,12,0,1908
2968,6405,"Undirected",,,1,12,0,1908
2968,7337,"Undirected",,,1,12,0,1908
2968,7382,"Undirected",,,1,12,0,1908
3255,182,"Undirected",,,1,12,0,1908
3255,1134,"Undirected",,,1,12,0,1908
3255,2060,"Undirected",,,1,12,0,1908
3255,2207,"Undirected",,,1,12,0,1908
3255,2879,"Undirected",,,1,12,0,1908
3255,2967,"Undirected",,,1,12,0,1908
3255,3115,"Undirected",,,1,12,0,1908
3255,3685,"Undirected",,,1,12,0,1908
3255,3686,"Undirected",,,1,12,0,1908
3255,4071,"Undirected",,,1,12,0,1908
3255,4229,"Undirected",,,1,12,0,1908
3255,631,"Undirected",,,1,12,0,1908
3255,6396,"Undirected",,,1,12,0,1908
3255,6396,"Undirected",,,1,12,0,1908
3255,6405,"Undirected",,,1,12,0,1908
3255,7337,"Undirected",,,1,12,0,1908
3255,7382,"Undirected",,,1,12,0,1908
2471,182,"Undirected",,,1,0,11,1908
2471,1134,"Undirected",,,1,0,11,1908
2471,2060,"Undirected",,,1,0,11,1908
2471,2207,"Undirected",,,1,0,11,1908
2471,2879,"Undirected",,,1,0,11,1908
2471,2967,"Undirected",,,1,0,11,1908
2471,3115,"Undirected",,,1,0,11,1908
2471,3685,"Undirected",,,1,0,11,1908
2471,3686,"Undirected",,,1,0,11,1908
2471,4071,"Undirected",,,1,0,11,1908
2471,4229,"Undirected",,,1,0,11,1908
2471,631,"Undirected",,,1,0,11,1908
2471,6396,"Undirected",,,1,0,11,1908
2471,6396,"Undirected",,,1,0,11,1908
2471,6405,"Undirected",,,1,0,11,1908
2471,7337,"Undirected",,,1,0,11,1908
2471,7382,"Undirected",,,1,0,11,1908
2000,182,"Undirected",,,1,11,0,1908
2000,1134,"Undirected",,,1,11,0,1908
2000,2060,"Undirected",,,1,11,0,1908
2000,2207,"Undirected",,,1,11,0,1908
2000,2879,"Undirected",,,1,11,0,1908
2000,2967,"Undirected",,,1,11,0,1908
2000,3115,"Undirected",,,1,11,0,1908
2000,3685,"Undirected",,,1,11,0,1908
2000,3686,"Undirected",,,1,11,0,1908
2000,4071,"Undirected",,,1,11,0,1908
2000,4229,"Undirected",,,1,11,0,1908
2000,631,"Undirected",,,1,11,0,1908
2000,6396,"Undirected",,,1,11,0,1908
2000,6396,"Undirected",,,1,11,0,1908
2000,6405,"Undirected",,,1,11,0,1908
2000,7337,"Undirected",,,1,11,0,1908
2000,7382,"Undirected",,,1,11,0,1908
3547,182,"Undirected",,,1,14,0,1909
3547,1134,"Undirected",,,1,14,0,1909
3547,1134,"Undirected",,,1,14,0,1909
3547,2207,"Undirected",,,1,14,0,1909
3547,2801,"Undirected",,,1,14,0,1909
3547,2967,"Undirected",,,1,14,0,1909
3547,4229,"Undirected",,,1,14,0,1909
3547,631,"Undirected",,,1,14,0,1909
3547,631,"Undirected",,,1,14,0,1909
3547,6047,"Undirected",,,1,14,0,1909
3547,6405,"Undirected",,,1,14,0,1909
3547,7337,"Undirected",,,1,14,0,1909
3547,7382,"Undirected",,,1,14,0,1909
6881,182,"Undirected",,,1,13,0,1908
6881,1134,"Undirected",,,1,13,0,1908
6881,2060,"Undirected",,,1,13,0,1908
6881,2207,"Undirected",,,1,13,0,1908
6881,2879,"Undirected",,,1,13,0,1908
6881,2967,"Undirected",,,1,13,0,1908
6881,3115,"Undirected",,,1,13,0,1908
6881,3685,"Undirected",,,1,13,0,1908
6881,3686,"Undirected",,,1,13,0,1908
6881,4071,"Undirected",,,1,13,0,1908
6881,4229,"Undirected",,,1,13,0,1908
6881,631,"Undirected",,,1,13,0,1908
6881,6396,"Undirected",,,1,13,0,1908
6881,6396,"Undirected",,,1,13,0,1908
6881,6405,"Undirected",,,1,13,0,1908
6881,7337,"Undirected",,,1,13,0,1908
6881,7382,"Undirected",,,1,13,0,1908
5273,182,"Undirected",,,1,13,0,1908
5273,1134,"Undirected",,,1,13,0,1908
5273,2060,"Undirected",,,1,13,0,1908
5273,2207,"Undirected",,,1,13,0,1908
5273,2879,"Undirected",,,1,13,0,1908
5273,2967,"Undirected",,,1,13,0,1908
5273,3115,"Undirected",,,1,13,0,1908
5273,3685,"Undirected",,,1,13,0,1908
5273,3686,"Undirected",,,1,13,0,1908
5273,4071,"Undirected",,,1,13,0,1908
5273,4229,"Undirected",,,1,13,0,1908
5273,631,"Undirected",,,1,13,0,1908
5273,6396,"Undirected",,,1,13,0,1908
5273,6396,"Undirected",,,1,13,0,1908
5273,6405,"Undirected",,,1,13,0,1908
5273,7337,"Undirected",,,1,13,0,1908
5273,7382,"Undirected",,,1,13,0,1908
919,182,"Undirected",,,1,13,0,1908
919,1134,"Undirected",,,1,13,0,1908
919,2060,"Undirected",,,1,13,0,1908
919,2207,"Undirected",,,1,13,0,1908
919,2879,"Undirected",,,1,13,0,1908
919,2967,"Undirected",,,1,13,0,1908
919,3115,"Undirected",,,1,13,0,1908
919,3685,"Undirected",,,1,13,0,1908
919,3686,"Undirected",,,1,13,0,1908
919,4071,"Undirected",,,1,13,0,1908
919,4229,"Undirected",,,1,13,0,1908
919,631,"Undirected",,,1,13,0,1908
919,6396,"Undirected",,,1,13,0,1908
919,6396,"Undirected",,,1,13,0,1908
919,6405,"Undirected",,,1,13,0,1908
919,7337,"Undirected",,,1,13,0,1908
919,7382,"Undirected",,,1,13,0,1908
4666,182,"Undirected",,,1,13,0,1908
4666,1134,"Undirected",,,1,13,0,1908
4666,2060,"Undirected",,,1,13,0,1908
4666,2207,"Undirected",,,1,13,0,1908
4666,2879,"Undirected",,,1,13,0,1908
4666,2967,"Undirected",,,1,13,0,1908
4666,3115,"Undirected",,,1,13,0,1908
4666,3685,"Undirected",,,1,13,0,1908
4666,3686,"Undirected",,,1,13,0,1908
4666,4071,"Undirected",,,1,13,0,1908
4666,4229,"Undirected",,,1,13,0,1908
4666,631,"Undirected",,,1,13,0,1908
4666,6396,"Undirected",,,1,13,0,1908
4666,6396,"Undirected",,,1,13,0,1908
4666,6405,"Undirected",,,1,13,0,1908
4666,7337,"Undirected",,,1,13,0,1908
4666,7382,"Undirected",,,1,13,0,1908
7335,182,"Undirected",,,1,13,0,1908
7335,1134,"Undirected",,,1,13,0,1908
7335,2060,"Undirected",,,1,13,0,1908
7335,2207,"Undirected",,,1,13,0,1908
7335,2879,"Undirected",,,1,13,0,1908
7335,2967,"Undirected",,,1,13,0,1908
7335,3115,"Undirected",,,1,13,0,1908
7335,3685,"Undirected",,,1,13,0,1908
7335,3686,"Undirected",,,1,13,0,1908
7335,4071,"Undirected",,,1,13,0,1908
7335,4229,"Undirected",,,1,13,0,1908
7335,631,"Undirected",,,1,13,0,1908
7335,6396,"Undirected",,,1,13,0,1908
7335,6396,"Undirected",,,1,13,0,1908
7335,6405,"Undirected",,,1,13,0,1908
7335,7337,"Undirected",,,1,13,0,1908
7335,7382,"Undirected",,,1,13,0,1908
339,182,"Undirected",,,1,12,2,1909
339,1134,"Undirected",,,1,12,2,1909
339,2060,"Undirected",,,1,12,2,1909
339,2207,"Undirected",,,1,12,2,1909
339,2801,"Undirected",,,1,12,2,1909
339,2967,"Undirected",,,1,12,2,1909
339,3115,"Undirected",,,1,12,2,1909
339,6267,"Undirected",,,1,12,2,1909
339,4229,"Undirected",,,1,12,2,1909
339,631,"Undirected",,,1,12,2,1909
339,6047,"Undirected",,,1,12,2,1909
339,6398,"Undirected",,,1,12,2,1909
339,6405,"Undirected",,,1,12,2,1909
339,7337,"Undirected",,,1,12,2,1909
339,7382,"Undirected",,,1,12,2,1909
7325,182,"Undirected",,,1,13,0,1909
7325,1134,"Undirected",,,1,13,0,1909
7325,2060,"Undirected",,,1,13,0,1909
7325,2207,"Undirected",,,1,13,0,1909
7325,2801,"Undirected",,,1,13,0,1909
7325,2967,"Undirected",,,1,13,0,1909
7325,3115,"Undirected",,,1,13,0,1909
7325,6267,"Undirected",,,1,13,0,1909
7325,4229,"Undirected",,,1,13,0,1909
7325,631,"Undirected",,,1,13,0,1909
7325,6047,"Undirected",,,1,13,0,1909
7325,6398,"Undirected",,,1,13,0,1909
7325,6405,"Undirected",,,1,13,0,1909
7325,7337,"Undirected",,,1,13,0,1909
7325,7382,"Undirected",,,1,13,0,1909
4304,182,"Undirected",,,1,14,0,1909
4304,1134,"Undirected",,,1,14,0,1909
4304,2060,"Undirected",,,1,14,0,1909
4304,2207,"Undirected",,,1,14,0,1909
4304,2801,"Undirected",,,1,14,0,1909
4304,2967,"Undirected",,,1,14,0,1909
4304,3115,"Undirected",,,1,14,0,1909
4304,6267,"Undirected",,,1,14,0,1909
4304,4229,"Undirected",,,1,14,0,1909
4304,631,"Undirected",,,1,14,0,1909
4304,6047,"Undirected",,,1,14,0,1909
4304,6398,"Undirected",,,1,14,0,1909
4304,6405,"Undirected",,,1,14,0,1909
4304,7337,"Undirected",,,1,14,0,1909
4304,7382,"Undirected",,,1,14,0,1909
8034,182,"Undirected",,,1,13,0,1909
8034,1134,"Undirected",,,1,13,0,1909
8034,2060,"Undirected",,,1,13,0,1909
8034,2207,"Undirected",,,1,13,0,1909
8034,2801,"Undirected",,,1,13,0,1909
8034,2967,"Undirected",,,1,13,0,1909
8034,3115,"Undirected",,,1,13,0,1909
8034,6267,"Undirected",,,1,13,0,1909
8034,4229,"Undirected",,,1,13,0,1909
8034,631,"Undirected",,,1,13,0,1909
8034,6047,"Undirected",,,1,13,0,1909
8034,6398,"Undirected",,,1,13,0,1909
8034,6405,"Undirected",,,1,13,0,1909
8034,7337,"Undirected",,,1,13,0,1909
8034,7382,"Undirected",,,1,13,0,1909
6305,182,"Undirected",,,1,13,0,1909
6305,1134,"Undirected",,,1,13,0,1909
6305,2060,"Undirected",,,1,13,0,1909
6305,2207,"Undirected",,,1,13,0,1909
6305,2801,"Undirected",,,1,13,0,1909
6305,2967,"Undirected",,,1,13,0,1909
6305,3115,"Undirected",,,1,13,0,1909
6305,6267,"Undirected",,,1,13,0,1909
6305,4229,"Undirected",,,1,13,0,1909
6305,631,"Undirected",,,1,13,0,1909
6305,6047,"Undirected",,,1,13,0,1909
6305,6398,"Undirected",,,1,13,0,1909
6305,6405,"Undirected",,,1,13,0,1909
6305,7337,"Undirected",,,1,13,0,1909
6305,7382,"Undirected",,,1,13,0,1909
5172,182,"Undirected",,,1,13,0,1909
5172,1134,"Undirected",,,1,13,0,1909
5172,2060,"Undirected",,,1,13,0,1909
5172,2207,"Undirected",,,1,13,0,1909
5172,2801,"Undirected",,,1,13,0,1909
5172,2967,"Undirected",,,1,13,0,1909
5172,3115,"Undirected",,,1,13,0,1909
5172,6267,"Undirected",,,1,13,0,1909
5172,4229,"Undirected",,,1,13,0,1909
5172,631,"Undirected",,,1,13,0,1909
5172,6047,"Undirected",,,1,13,0,1909
5172,6398,"Undirected",,,1,13,0,1909
5172,6405,"Undirected",,,1,13,0,1909
5172,7337,"Undirected",,,1,13,0,1909
5172,7382,"Undirected",,,1,13,0,1909
8179,182,"Undirected",,,1,,,1909
8179,182,"Undirected",,,1,,,1909
8179,1134,"Undirected",,,1,,,1909
8179,1134,"Undirected",,,1,,,1909
8179,2801,"Undirected",,,1,,,1909
8179,2967,"Undirected",,,1,,,1909
8179,3115,"Undirected",,,1,,,1909
8179,6267,"Undirected",,,1,,,1909
8179,6267,"Undirected",,,1,,,1909
8179,4229,"Undirected",,,1,,,1909
8179,6047,"Undirected",,,1,,,1909
8179,6398,"Undirected",,,1,,,1909
8179,6405,"Undirected",,,1,,,1909
8179,7382,"Undirected",,,1,,,1909
6715,182,"Undirected",,,1,12,0,1909
6715,1134,"Undirected",,,1,12,0,1909
6715,2060,"Undirected",,,1,12,0,1909
6715,2207,"Undirected",,,1,12,0,1909
6715,2801,"Undirected",,,1,12,0,1909
6715,2967,"Undirected",,,1,12,0,1909
6715,3115,"Undirected",,,1,12,0,1909
6715,6267,"Undirected",,,1,12,0,1909
6715,4229,"Undirected",,,1,12,0,1909
6715,631,"Undirected",,,1,12,0,1909
6715,6047,"Undirected",,,1,12,0,1909
6715,6398,"Undirected",,,1,12,0,1909
6715,6405,"Undirected",,,1,12,0,1909
6715,7337,"Undirected",,,1,12,0,1909
6715,7382,"Undirected",,,1,12,0,1909
7190,182,"Undirected",,,1,12,0,1909
7190,1134,"Undirected",,,1,12,0,1909
7190,2060,"Undirected",,,1,12,0,1909
7190,2207,"Undirected",,,1,12,0,1909
7190,2801,"Undirected",,,1,12,0,1909
7190,2967,"Undirected",,,1,12,0,1909
7190,3115,"Undirected",,,1,12,0,1909
7190,6267,"Undirected",,,1,12,0,1909
7190,4229,"Undirected",,,1,12,0,1909
7190,631,"Undirected",,,1,12,0,1909
7190,6047,"Undirected",,,1,12,0,1909
7190,6398,"Undirected",,,1,12,0,1909
7190,6405,"Undirected",,,1,12,0,1909
7190,7337,"Undirected",,,1,12,0,1909
7190,7382,"Undirected",,,1,12,0,1909
286,182,"Undirected",,,1,12,0,1909
286,1134,"Undirected",,,1,12,0,1909
286,2060,"Undirected",,,1,12,0,1909
286,2207,"Undirected",,,1,12,0,1909
286,2801,"Undirected",,,1,12,0,1909
286,2967,"Undirected",,,1,12,0,1909
286,3115,"Undirected",,,1,12,0,1909
286,6267,"Undirected",,,1,12,0,1909
286,4229,"Undirected",,,1,12,0,1909
286,631,"Undirected",,,1,12,0,1909
286,6047,"Undirected",,,1,12,0,1909
286,6398,"Undirected",,,1,12,0,1909
286,6405,"Undirected",,,1,12,0,1909
286,7337,"Undirected",,,1,12,0,1909
286,7382,"Undirected",,,1,12,0,1909
3796,182,"Undirected",,,1,12,0,1909
3796,1134,"Undirected",,,1,12,0,1909
3796,2060,"Undirected",,,1,12,0,1909
3796,2207,"Undirected",,,1,12,0,1909
3796,2801,"Undirected",,,1,12,0,1909
3796,2967,"Undirected",,,1,12,0,1909
3796,3115,"Undirected",,,1,12,0,1909
3796,6267,"Undirected",,,1,12,0,1909
3796,4229,"Undirected",,,1,12,0,1909
3796,631,"Undirected",,,1,12,0,1909
3796,6047,"Undirected",,,1,12,0,1909
3796,6398,"Undirected",,,1,12,0,1909
3796,6405,"Undirected",,,1,12,0,1909
3796,7337,"Undirected",,,1,12,0,1909
3796,7382,"Undirected",,,1,12,0,1909
4916,182,"Undirected",,,1,12,0,1909
4916,1134,"Undirected",,,1,12,0,1909
4916,2060,"Undirected",,,1,12,0,1909
4916,2207,"Undirected",,,1,12,0,1909
4916,2801,"Undirected",,,1,12,0,1909
4916,2967,"Undirected",,,1,12,0,1909
4916,3115,"Undirected",,,1,12,0,1909
4916,6267,"Undirected",,,1,12,0,1909
4916,4229,"Undirected",,,1,12,0,1909
4916,631,"Undirected",,,1,12,0,1909
4916,6047,"Undirected",,,1,12,0,1909
4916,6398,"Undirected",,,1,12,0,1909
4916,6405,"Undirected",,,1,12,0,1909
4916,7337,"Undirected",,,1,12,0,1909
4916,7382,"Undirected",,,1,12,0,1909
3633,182,"Undirected",,,1,13,0,1909
3633,1134,"Undirected",,,1,13,0,1909
3633,2060,"Undirected",,,1,13,0,1909
3633,2207,"Undirected",,,1,13,0,1909
3633,2207,"Undirected",,,1,13,0,1909
3633,2801,"Undirected",,,1,13,0,1909
3633,3115,"Undirected",,,1,13,0,1909
3633,6267,"Undirected",,,1,13,0,1909
3633,6267,"Undirected",,,1,13,0,1909
3633,631,"Undirected",,,1,13,0,1909
3633,6047,"Undirected",,,1,13,0,1909
3633,6398,"Undirected",,,1,13,0,1909
3633,7337,"Undirected",,,1,13,0,1909
3633,7382,"Undirected",,,1,13,0,1909
6084,182,"Undirected",,,1,12,0,1909
6084,1134,"Undirected",,,1,12,0,1909
6084,2060,"Undirected",,,1,12,0,1909
6084,2207,"Undirected",,,1,12,0,1909
6084,2801,"Undirected",,,1,12,0,1909
6084,2967,"Undirected",,,1,12,0,1909
6084,3115,"Undirected",,,1,12,0,1909
6084,6267,"Undirected",,,1,12,0,1909
6084,4229,"Undirected",,,1,12,0,1909
6084,631,"Undirected",,,1,12,0,1909
6084,6047,"Undirected",,,1,12,0,1909
6084,6398,"Undirected",,,1,12,0,1909
6084,6405,"Undirected",,,1,12,0,1909
6084,7337,"Undirected",,,1,12,0,1909
6084,7382,"Undirected",,,1,12,0,1909
8179,182,"Undirected",,,1,12,0,1909
8179,2060,"Undirected",,,1,12,0,1909
8179,2060,"Undirected",,,1,12,0,1909
8179,2207,"Undirected",,,1,12,0,1909
8179,2207,"Undirected",,,1,12,0,1909
8179,2801,"Undirected",,,1,12,0,1909
8179,2801,"Undirected",,,1,12,0,1909
8179,2967,"Undirected",,,1,12,0,1909
8179,2967,"Undirected",,,1,12,0,1909
8179,3115,"Undirected",,,1,12,0,1909
8179,3115,"Undirected",,,1,12,0,1909
8179,631,"Undirected",,,1,12,0,1909
8179,6047,"Undirected",,,1,12,0,1909
8179,6398,"Undirected",,,1,12,0,1909
8179,6405,"Undirected",,,1,12,0,1909
8179,7337,"Undirected",,,1,12,0,1909
8179,7337,"Undirected",,,1,12,0,1909
7414,182,"Undirected",,,1,11,0,1909
7414,1134,"Undirected",,,1,11,0,1909
7414,2060,"Undirected",,,1,11,0,1909
7414,2207,"Undirected",,,1,11,0,1909
7414,2801,"Undirected",,,1,11,0,1909
7414,2967,"Undirected",,,1,11,0,1909
7414,3115,"Undirected",,,1,11,0,1909
7414,6267,"Undirected",,,1,11,0,1909
7414,4229,"Undirected",,,1,11,0,1909
7414,631,"Undirected",,,1,11,0,1909
7414,6047,"Undirected",,,1,11,0,1909
7414,6398,"Undirected",,,1,11,0,1909
7414,6405,"Undirected",,,1,11,0,1909
7414,7337,"Undirected",,,1,11,0,1909
7414,7382,"Undirected",,,1,11,0,1909
483,1134,"Undirected",,,1,10,0,1909
483,2060,"Undirected",,,1,10,0,1909
483,2060,"Undirected",,,1,10,0,1909
