"Neufeld",0,5661,2,0
"Neugass",0,5662,2,0
"Neukirch",0,5663,2,0
"Neumoeger",0,5664,2,1
"Nenstadb",0,5665,2,1
"New",0,5666,1,0
"Newberger",0,5667,2,0
"Newborg",0,5668,0,0
"Newborg",0,5669,0,0
"Newborg",0,5670,0,1
"Newborg",0,5671,0,0
"Newburger",0,5672,4,0
"Newburger",0,5673,4,0
"Newburger",0,5674,4,0
"Newburger",0,5675,4,1
"Newcombe",0,5676,1,1
"Newcombe",1,5677,1,1
"Newcombe",0,5678,1,0
"Newcombe",0,5679,0,1
"Newhall",0,5680,1,0
"Newman",0,5681,1,0
"Newman",0,5682,1,0
"Newman",0,5683,1,0
"Newman",0,5684,1,0
"Newsome",0,5685,1,1
"Newton",0,5686,6,0
"Newton",0,5687,6,0
"Newton",0,5688,6,0
"Niabon",0,5689,0,1
"Nicholas",0,5690,0,1
"Nicholas",0,5691,1,0
"Nicholas",0,5692,1,0
"Nichols",0,5693,1,1
"Nichols",0,5694,1,0
"Nichols",0,5695,1,0
"Nichols",0,5696,1,0
"Nichols",0,5697,1,0
"Nichols",0,5698,1,0
"Nichols",0,5699,0,1
"Nichols",0,5700,1,0
"Nicholson",0,5701,1,0
"Nick",0,5702,1,1
"Nick",0,5703,1,0
"Nickerson",0,5704,1,0
"Nicolaus",0,5705,0,0
"Niden",0,5706,0,0
"Nielsen",0,5707,0,0
"Niihue",0,5708,0,0
"Niles",0,5709,5,0
"Niles",0,5710,1,1
"Niles",0,5711,5,0
"Niles",0,5712,1,1
"Nilssen",0,5713,0,0
"Nimis",0,5714,0,1
"Nims",0,5715,0,0
"Nitchen",0,5716,0,1
"Nivears",0,5717,0,1
"Niven",0,5718,1,1
"Nleurn",0,5719,0,0
"Nobel",0,5720,0,0
"Noble",0,5721,1,1
"Noble",0,5722,1,0
"Noble",0,5723,1,0
"Noel",0,5724,1,0
"Noone",0,5725,6,0
"Nooton",0,5726,1,1
"Norbury",0,5727,1,0
"Norbury",0,5728,1,0
"Nordeman",0,5729,5,0
"Norman",0,5730,1,0
"Normann",0,5731,2,0
"Norris",0,5732,1,1
"Norris",0,5733,1,0
"Norris",0,5734,1,0
"Norris",0,5735,1,0
"North",0,5736,1,0
"North",0,5737,1,0
"Nortly",0,5738,0,1
"Norton",0,5739,1,0
"Norton",0,5740,1,0
"Norton",0,5741,1,0
"Norton",0,5742,1,1
"Norton",0,5743,1,0
"Norton",0,5744,1,0
"Norwood",0,5745,1,0
"Nostu",0,5746,0,1
"Nowland",0,5747,1,0
"Noyes",0,5748,5,1
"Noyes",0,5749,5,0
"Noyes",0,5750,5,0
"W Noyes",0,5751,5,1
"Nubel",0,5752,2,0
"Nubel",0,5753,2,0
"Wackary",0,5754,0,1
"Nugent",0,5755,1,0
"Nurita",0,5756,0,1
"Nuston",0,5757,0,1
"Nuttall",0,5758,1,0
"Nye",0,5759,1,0
"O' Brian",0,5760,0,0
"O'Brien",0,5761,0,1
"O'Brien",0,5762,0,0
"O'Brien",0,5763,0,0
"O'Brien",0,5764,0,0
"O'Brien",0,5765,0,1
"O'Callaghan",0,5766,0,0
"O'Callaghan",0,5767,0,0
"O'Connell",0,5768,0,0
"O'Connell",0,5769,0,0
"O'Connor",0,5770,0,0
"O'Connor",0,5771,0,0
"O' Connor",0,5772,0,0
"O'Connor",0,5773,0,0
"O'Connor",0,5774,0,0
"O'Connor",0,5775,0,1
"O'Donnell",0,5776,0,0
"O'Donnell",0,5777,0,0
"O'Donnell",0,5778,0,0
"O'Grady",0,5779,0,0
"O'Hagan",0,5780,0,0
"O'Hara",0,5781,0,0
"O'Hara",0,5782,0,0
"O'Keef",0,5783,0,0
"O'Keefe",0,5784,0,0
"O'Keefe",0,5785,0,1
"O'Meara",0,5786,0,0
"O'Neil",0,5787,0,1
"O'Neil",0,5788,0,1
"O'Neil",0,5789,0,0
"O'Neill",0,5790,0,0
"O'Neill",0,5791,0,0
"O'Sullivan",0,5792,0,0
"Oarley",0,5793,1,1
"Oakley",0,5794,1,1
"Obey",0,5795,1,0
"Obrig",0,5796,2,1
"Obrig",0,5797,2,0
"Ochs",0,5798,3,0
"Ochsenhomt",0,5799,2,0
"Oelrichs",0,5800,2,0
"Offenbach",0,5801,3,0
"Offenbach",0,5802,3,0
"Oppenheim",0,5803,3,1
"Ogden",0,5804,6,0
"Ogden",0,5805,6,0
"Ogden",0,5806,6,0
"Ogden",0,5807,6,0
"Oler",0,5808,0,0
"Oliffe",0,5809,0,0
"Oliphant",0,5810,6,0
"Oliver",0,5811,1,0
"Oliver",0,5812,1,0
"Oliver",0,5813,1,0
"Olivo",0,5814,0,0
"Olsen",0,5815,0,0
"Oltman",0,5816,0,1
"Oltman",0,5817,0,0
"Oltman",0,5818,0,0
"Onativia",0,5819,0,0
"Oppenheimer",0,5820,3,0
"Oppenheimer",0,5821,3,0
"Orbig",0,5822,0,1
"Orloff",0,5823,3,0
"Ormsbee",0,5824,0,1
"Owens",0,5825,0,1
"Orr",0,5826,6,0
"Orr",0,5827,6,0
"Orr",0,5828,6,0
"Ortis",0,5829,0,1
"Orvis",0,5830,0,0
"Orves",0,5831,0,1
"Orvis",0,5832,0,1
"Osborn",0,5833,1,0
"Osborn",0,5834,1,0
"Osborne",0,5835,1,0
"Osborne",0,5836,1,0
"Oscher",0,5837,2,0
"Osgood",0,5838,1,0
"Osterman",0,5839,4,0
"Otis",0,5840,1,0
"Otis",0,5841,1,0
"Ottimer",0,5842,3,0
"Ottley",0,5843,1,0
"Owen",0,5844,0,1
"Owen",0,5845,1,0
"Owens",0,5846,1,0
"Owens",0,5847,1,0
"Pades",0,5848,0,1
"Paduano",0,5849,0,0
"Paer",0,5850,0,0
"Page",0,5851,1,0
"Page",0,5852,1,0
"Page",0,5853,1,1
"Pagliavo",0,5854,0,0
"Paidoussis",0,5855,0,0
"Paige",0,5856,1,0
"Pain",0,5857,1,0
"Paine",0,5858,1,0
"Paine",0,5859,0,1
"Paine",0,5860,1,0
"Painter",0,5861,1,0
"Paley",0,5862,1,0
"Palmedo",0,5863,0,0
"Palmer",0,5864,1,0
"Palmer",0,5865,1,1
"Palmer",0,5866,1,0
"Palmer",0,5867,1,0
"Palmer",0,5868,1,0
"Palmer",0,5869,1,0
"Palmich",0,5870,0,0
"Paluner",0,5871,0,1
"Paneroy",0,5872,0,0
"Parch",0,5873,0,1
"Paret",0,5874,0,0
"Park",0,5875,0,0
"Parker",0,5876,1,0
"Parker",0,5877,1,0
"Parker",0,5878,1,0
"Parker",0,5879,1,0
"Parkers",0,5880,1,1
"Parker",0,5881,1,0
"Parkinson",0,5882,1,0
"Parks",0,5883,1,0
"Paunly",0,5884,0,1
"Parnes",0,5885,1,0
"Parsons",0,5886,1,0
"Parsons",0,5887,1,0
"Parsons",0,5888,1,0
"Parsons",0,5889,1,0
"Parsons",0,5890,1,0
"Pask",0,5891,0,0
"Pasternack",0,5892,3,0
"Pastor",0,5893,0,1
"Patchen",0,5894,0,0
"Patchen",0,5895,1,1
"Paton",0,5896,1,1
"Pattberg",0,5897,0,0
"Patten",0,5898,1,0
"Patten",0,5899,1,0
"Patten",0,5900,1,0
"PAtten",0,5901,1,0
"Patterson",0,5902,1,0
"Patterson",0,5903,1,0
"Patterson",0,5904,1,0
"Patterson",0,5905,1,0
"Patton",0,5906,1,0
"Patton",0,5907,1,0
"Patton",0,5908,1,0
"Paturick",0,5909,0,0
"Paul",0,5910,1,0
"Paul",0,5911,1,0
"Paulding",0,5912,0,1
"Paxson",0,5913,0,0
"Payne",0,5914,1,0
"Peabody",0,5915,1,1
"Peabody",0,5916,1,0
"Peabody",0,5917,1,0
"Peabody",0,5918,1,1
"Peansall",0,5919,0,0
"Pearce",0,5920,1,0
"Pearl",0,5921,1,1
"Pearl",0,5922,1,1
"Pearl",0,5923,1,0
"Pearmain",0,5924,0,1
"Pears",0,5925,1,0
"Pears",0,5926,1,0
"Pearsall",0,5927,1,0
"Pearsall",0,5928,1,0
"Peck",0,5929,1,0
"Peck",0,5930,1,0
"Peck",0,5931,1,0
"Peck",0,5932,1,0
"Peck",0,5933,1,0
"Peck",0,5934,1,0
"Peck",0,5935,1,0
"Peck",0,5936,1,0
"Peckham",0,5937,1,0
"Peet",0,5938,1,0
"Peiffer",0,5939,2,0
"Pell",0,5940,1,0
"Pell",0,5941,1,0
"Pell",0,5942,1,0
"Pell",0,5943,1,1
"Pellegrino",0,5944,0,0
"Peltason",0,5945,0,0
"Pelzer",0,5946,0,0
"Penku",0,5947,0,1
"Penn",0,5948,0,1
"Penniman",0,5949,1,0
"Penningroth",0,5950,1,0
"Peobsh",0,5951,0,1
"Pereira",0,5952,0,0
"Pereyra",0,5953,0,0
"Pergola",0,5954,0,0
"Perin",0,5955,0,0
"Perkins",0,5956,1,0
"Perkins",1,5957,1,0
"Perkins",0,5958,1,0
"Perlberg",0,5959,3,0
"Perri",0,5960,0,0
"Perrine",0,5961,0,0
"Perrone",0,5962,0,0
"Perry",0,5963,1,0
"Perry",0,5964,1,0
"Perry",0,5965,1,0
"Perry",0,5966,1,1
"Perry",0,5967,1,0
"Pershing",0,5968,2,0
"Peters",0,5969,0,0
"Peters",0,5970,0,0
"Peters",0,5971,0,1
"Peters",0,5972,0,0
"Peters",0,5973,0,0
"Peters",0,5974,0,0
"Peters",0,5975,0,0
"Petersen",0,5976,0,0
"Petersen",0,5977,0,0
"Petersen",0,5978,0,0
"Peterson",0,5979,0,1
"Petrillo",0,5980,0,0
"Petschek",0,5981,0,0
"Pett",0,5982,0,0
"Pett",0,5983,0,0
"Pflugfelder",0,5984,2,0
"Phlughelder",0,5985,2,0
"Pforzheimer",0,5986,2,0
"Phaw",0,5987,0,1
"Phelan",0,5988,1,0
"Phelan",0,5989,1,0
"Philbrick",0,5990,1,0
"Philips",0,5991,1,0
"Phillipp",0,5992,0,0
"Phillips",0,5993,1,0
"Phillips",0,5994,1,0
"Phillips",0,5995,1,0
"Phipard",0,5996,0,0
"Phipard",0,5997,0,1
"Piazza",0,5998,0,0
"Picoli",0,5999,0,0
"Picoli",0,6000,0,0
"Picoli",0,6001,0,0
"Pidgeon",0,6002,1,1
"Pierce",0,6003,1,0
"Pierce",0,6004,1,0
"Pierce",0,6005,1,1
"Pierce",0,6006,1,0
"Pierce",0,6007,1,1
"Pierce",0,6008,1,0
"Pierce",0,6009,1,0
"Pierce",0,6010,1,1
"Pierce",0,6011,1,1
"Pierce",0,6012,1,0
"Pierson",0,6013,0,0
"Pierson",0,6014,0,0
"Pigeon",0,6015,1,0
"Pigeon",0,6016,1,0
"Pillot",0,6017,5,0
"Pillsbury",0,6018,1,0
"Pinkerton",0,6019,6,0
"Pinkerton",0,6020,6,1
"Pinney",0,6021,1,0
"Piper",0,6022,6,0
"Pitman",0,6023,1,0
"Pitre",0,6024,0,0
"Pizzini",0,6025,0,0
"de Plangue",0,6026,5,0
"Planten",0,6027,0,0
"Plater",0,6028,1,0
"Platt",0,6029,1,0
"Platton",0,6030,1,0
"Plessman",0,6031,0,0
"Plohn",0,6032,0,0
"Plum",0,6033,1,0
"Plumb",0,6034,1,0
"Plummer",0,6035,1,0
"Plummer",0,6036,1,0
"Plunkett",0,6037,1,0
"Poe",0,6038,6,0
"Pohlemare",0,6039,0,0
"Pollack",0,6040,0,1
"Pollak",0,6041,2,0
"Pollard",0,6042,1,0
"Pollard",0,6043,1,0
"Pollio",0,6044,0,0
"Pollock",0,6045,0,0
"Polter",0,6046,0,1
"Pornroy",0,6047,5,1
"Pondir",0,6048,0,0
"Pont",0,6049,0,0
"Ponvert",0,6050,0,0
"Poor",0,6051,1,0
"Poor",0,6052,1,0
"Pope",0,6053,1,0
"Popper",0,6054,1,0
"Popper",0,6055,1,1
"Porges",0,6056,0,0
"Porteous",0,6057,6,0
"Porter",0,6058,6,0
"Porter",0,6059,6,0
"Porter",0,6060,6,0
"Porter",0,6061,6,0
"Pose",0,6062,0,1
"Posl",0,6063,0,1
"Posner",0,6064,3,1
"Posner",0,6065,3,0
"Post",0,6066,1,0
"Post",0,6067,1,0
"Pott",0,6068,1,1
"Post",0,6069,1,0
"Post",0,6070,1,0
"Post",0,6071,1,0
"Posh",0,6072,1,1
"Potts",0,6073,1,1
"Potoma",0,6074,0,0
"Potter",0,6075,1,0
"Potter",0,6076,1,1
"Potter",0,6077,1,0
"Potter",0,6078,1,0
"Potter",0,6079,1,0
"Potter",0,6080,1,0
"Potts",0,6081,1,0
"Potts",0,6082,1,0
"Potts",0,6083,1,0
"Potts",0,6084,1,0
"Potts",0,6085,1,0
"Pouch",0,6086,1,0
"Pouland",0,6087,0,1
"Powell",0,6088,1,0
"Powell",0,6089,1,0
"Powell",0,6090,1,0
"Power",0,6091,1,0
"Powers",0,6092,1,0
"Power",0,6093,1,0
"Prager",0,6094,2,0
"Prall",0,6095,0,1
"Prarate",0,6096,0,0
"Pratt",0,6097,1,0
"Pratt",0,6098,1,1
"Prentice",0,6099,1,0
"Prentice",0,6100,1,0
"Prenctice",0,6101,1,1
"Prentiss",0,6102,1,1
"Puntice",0,6103,1,1
"Prescott",0,6104,1,0
"Prescott",0,6105,1,0
"Pressprick",0,6106,0,0
"Preston",0,6107,1,0
"Preston",0,6108,1,0
"Priston",0,6109,1,1
"Price",0,6110,1,0
"Price",0,6111,1,0
"Prichitt",0,6112,1,0
"Prince",0,6113,1,0
"Prince",0,6114,1,0
"Prince",0,6115,1,0
"Prince",0,6116,1,0
"Prince",0,6117,1,0
"Prince",0,6118,1,0
"Prince",1,6119,1,1
"Prindiville",0,6120,5,0
"Prior",0,6121,1,0
"Prisco",0,6122,0,0
"Pritchard",0,6123,1,0
"Probst",0,6124,2,0
"Probst",0,6125,2,0
"Probat",0,6126,2,1
"Proks",0,6127,0,1
"Proctor",0,6128,1,0
"Proddaw",0,6129,0,0
"Proges",0,6130,0,0
"Proskauer",0,6131,2,0
"Prosser",0,6132,2,0
"Proust",0,6133,0,1
"Provosh",0,6134,0,1
"Pryibil",0,6135,0,0
"Pugliese",0,6136,0,0
"Puglisi",0,6137,0,0
"Pujals",0,6138,0,0
"Pujals",0,6139,0,0
"Pullen",0,6140,1,0
"Pulmmer",0,6141,0,0
"Punch",0,6142,1,0
"Punch",0,6143,1,0
"Purcell",0,6144,1,0
"Purcell",0,6145,1,0
"Purcell",0,6146,1,1
"Purcell",0,6147,1,0
"Purdy",0,6148,1,0
"Purviance",0,6149,0,0
"Purviance",0,6150,0,0
"Putchen",0,6151,0,1
"Putuans",0,6152,1,1
"Putnam",0,6153,0,1
"Putnam",0,6154,1,0
"Putnam",0,6155,1,0
"Putnam",0,6156,1,0
"Putnam",0,6157,1,0
"Pyne",0,6158,1,0
"Quackenbushcbenbush",0,6159,4,1
"Quail",0,6160,1,0
"Qualivia",0,6161,0,1
"Quayle",0,6162,6,0
"Quentell",0,6163,1,0
"Quick",0,6164,1,0
"Quigley",0,6165,1,0
"Quinby",0,6166,0,0
"Quincey",0,6167,1,1
"Quincey",0,6168,1,1
"Quinlan",0,6169,1,0
"Quinn",0,6170,1,0
"Quinn",0,6171,1,0
"Quinn",0,6172,1,0
"Quinn",0,6173,1,0
"Quinn",0,6174,1,1
"Quinn",0,6175,0,0
"Quinn",0,6176,1,0
"Quintana",0,6177,0,0
"Quissey",0,6178,0,1
"Raabin",0,6179,3,0
"Raborg",0,6180,0,0
"Raebeck",0,6181,2,0
"Raffa",0,6182,0,0
"Rafferty",0,6183,1,0
"Raffone",0,6184,0,0
"Rafkind",0,6185,0,0
"Rainier",0,6186,5,0
"Raiss",0,6187,0,0
"Raiss",0,6188,0,0
"Rampulla",0,6189,0,0
"Rand",0,6190,1,0
"Rand",0,6191,1,1
"Randazzo",0,6192,0,0
"Randolph",0,6193,6,0
"Randolph",0,6194,6,0
"Randolph",0,6195,6,0
"Ranger",0,6196,1,0
"Rankin",0,6197,1,0
"Ranlet",0,6198,5,1
"Raous",0,6199,0,1
"Rasbin",0,6200,3,1
"Raschen",0,6201,2,0
"Rash",0,6202,0,1
"Raskin",0,6203,3,0
"Rosmus",0,6204,0,1
"Rasweiler",0,6205,2,0
"Rathborne",0,6206,0,0
"Rathborne",0,6207,0,0
"Ratta",0,6208,0,0
"Raukin",0,6209,2,0
"Rauscher",0,6210,2,0
"Ravas",0,6211,0,1
"Rawleigh",0,6212,1,0
"Rawlins",0,6213,6,0
"Rawlins",0,6214,6,0
"Rawson",0,6215,1,0
"Ray",0,6216,1,0
"Raymond",0,6217,1,1
"Raymond",0,6218,1,0
"Raymond",0,6219,1,0
"Raymond",0,6220,1,0
"Raymond",0,6221,1,0
"Raymond",0,6222,1,0
"Raymond",0,6223,1,0
"Raymond",0,6224,1,0
"Raynor",0,6225,1,0
"Raynor",0,6226,1,0
"Raynor",0,6227,1,0
"Re",0,6228,0,0
"Rea",0,6229,0,0
"Rea",0,6230,0,0
"Rea",0,6231,0,1
"Read",0,6232,6,0
"Read",0,6233,6,1
"Read",0,6234,0,1
"Read",0,6235,6,0
"Read",0,6236,6,0
"Read",0,6237,6,1
"Ream",0,6238,2,0
"Reckling",0,6239,2,0
"Redfield",0,6240,1,0
"Redwond",0,6241,1,1
"Redmond",0,6242,1,0
"Reed",0,6243,1,0
"Reed",0,6244,1,0
"Reese",0,6245,1,0
"Reeves",0,6246,1,0
"Reeves",0,6247,1,0
"Reeves",0,6248,1,0
"Refsnes",0,6249,0,0
"Regan",0,6250,1,0
"Regan",0,6251,1,0
"Reich",0,6252,2,0
"Reich",0,6253,2,0
"Richenbach",0,6254,2,0
"Richenberger",0,6255,2,1
"Reid",0,6256,6,0
"Reid",0,6257,6,0
"Reid",0,6258,6,0
"Reid",0,6259,6,0
"Reighley",0,6260,1,0
"Reigley",0,6261,1,1
"Reilly",0,6262,1,0
"Reilly",0,6263,1,0
"Reilly",0,6264,1,0
"Reilly",0,6265,1,0
"Reilly",0,6266,1,0
"Reilly",0,6267,1,0
"Reilly",0,6268,1,0
"Reumer",0,6269,2,1
"Reimer",0,6270,2,0
"Reimer",0,6271,2,0
"Reimler",0,6272,2,0
"Reiner",0,6273,2,0
"Reiner",0,6274,2,0
"Reiner",0,6275,2,0
"Reiner",0,6276,2,0
"Reinert",0,6277,2,0
"Reinhart",0,6278,2,0
"Reis",0,6279,0,0
"Reiss",0,6280,2,0
"Reiss",0,6281,2,0
"Remsen",0,6282,0,0
"Remsen",0,6283,0,0
"Rennell",0,6284,1,0
"Rennolds",0,6285,0,0
"Renshaw",0,6286,1,0
"Renskoif",0,6287,2,1
"Remick",1,6288,2,0
"Resnier",0,6289,0,1
"Reubendelands",0,6290,4,1
"Rummage",0,6291,2,1
"Reuter",0,6292,2,0
"Reutter",0,6293,2,0
"Rex",0,6294,1,0
"Reymann",0,6295,2,0
"Reynolds",0,6296,6,1
"Reynolds",0,6297,6,0
"Reynolds",0,6298,6,0
"Reynolds",0,6299,6,0
"Reynolds",0,6300,6,0
"Reynolds",0,6301,6,0
"Reynolds",0,6302,6,0
"Reynolds",0,6303,6,0
"Rham",0,6304,0,1
"Rheinstein",0,6305,2,0
"Rhoades",0,6306,1,0
"Rhodes",0,6307,1,0
"Rhodes",0,6308,1,1
"Rhoun",0,6309,0,1
"Riccio",0,6310,0,0
"Rice",0,6311,1,0
"Rice",0,6312,1,1
"Rich",0,6313,1,0
"Rich",0,6314,1,0
"Rich",0,6315,1,0
"Rich",0,6316,1,0
"Rich",0,6317,1,0
"Richard",0,6318,1,0
"Richards",0,6319,1,0
"Richards",0,6320,1,0
"Richards",0,6321,1,0
"Richards",0,6322,1,1
"Richards",0,6323,1,1
"Richards",0,6324,1,1
"Richards",0,6325,1,0
"Richard",0,6326,1,1
"Richardson",0,6327,1,0
"Richey",0,6328,1,0
"Richmond",0,6329,1,1
"Richards",0,6330,1,1
"Richmond",0,6331,1,1
"Richter",0,6332,2,0
"Richter",0,6333,2,0
"Richter",0,6334,2,0
"Ricker",0,6335,2,0
"Ridgway",0,6336,1,0
"Rieck",0,6337,2,0
"Riecke",0,6338,2,0
"Riemer",0,6339,2,0
"Righter",0,6340,1,0
"Rigney",0,6341,1,0
"Riker",0,6342,4,0
"Riley",0,6343,1,0
"Riley",0,6344,1,0
"Rinaldi",0,6345,0,0
"Rinella",0,6346,0,0
"Ripley",0,6347,1,0
"Rippel",0,6348,2,0
"Risser",0,6349,2,0
"Ristine",0,6350,0,0
"Ritchie",0,6351,6,0
"Ritchie",0,6352,6,0
"Rittmaster",0,6353,2,0
"Rittmaster",0,6354,2,0
"Rives",0,6355,1,0
"Rizzuto",0,6356,0,0
"Robb",0,6357,1,0
"Robb",0,6358,1,0
"Robb",0,6359,1,0
"Robb",0,6360,1,0
"Robb",0,6361,1,0
"Robbin",0,6362,1,1
"Robbins",0,6363,1,1
"Robbins",0,6364,1,0
"Robedee",0,6365,0,0
"Robedee",0,6366,0,0
"Roberts",0,6367,1,0
"Roberts",0,6368,1,0
"Roberts",0,6369,1,0
"Roberts",0,6370,1,1
"Roberts",0,6371,1,0
"Robertson",0,6372,1,0
"Robertson",0,6373,1,0
"Robertson",0,6374,1,0
"Robertson",0,6375,1,0
"Robesm",0,6376,0,1
"Robeson",0,6377,1,0
"Robuis",0,6378,4,1
"Robinson",0,6379,1,0
"Robinson",0,6380,1,0
"Robinson",0,6381,1,0
"Robinson",0,6382,1,0
"Robinson",0,6383,1,0
"Robinson",0,6384,1,0
"Robinson",0,6385,1,0
"Robinson",0,6386,1,0
"Robinson",0,6387,1,0
"Robinson",0,6388,0,1
"Robinson",0,6389,1,0
"Robinson",0,6390,1,0
"Robinson",0,6391,1,1
"Robinson",0,6392,1,0
"Robinson",0,6393,1,0
"Robinson",0,6394,1,0
"Robinson",0,6395,1,1
"Robinson",1,6396,1,0
"RobinsonDuff",0,6397,1,0
"Robison",1,6398,1,0
"Roc",0,6399,0,1
"Rockefeller",0,6400,4,0
"Rockefeller",0,6401,4,0
"Rockefeller",0,6402,4,0
"Rockefeller",0,6403,4,0
"Rocker",0,6404,4,0
"Rodewald",1,6405,2,0
"Rogus",0,6406,1,1
"Rodi",0,6407,0,0
"Rodistan",0,6408,0,1
"Rodler",0,6409,0,0
"Rodney",0,6410,1,0
"Rox",0,6411,1,1
"Roe",0,6412,1,0
"Roesler",1,6413,2,1
"Roesler",1,6414,2,0
"Roesler",0,6415,2,1
"Rogers",0,6416,6,0
"Rogers",0,6417,1,0
"Rogus",0,6418,1,1
"Rogers",0,6419,6,1
"Rogers",0,6420,1,0
"Rogers",0,6421,1,0
"Rogers",0,6422,1,0
"Rogers",0,6423,1,0
"Rogers",0,6424,1,0
"Rogers",0,6425,1,1
"Rogerson",0,6426,1,0
"Roggenburg",0,6427,2,0
"Rogosin",0,6428,0,0
"Rohatyn",0,6429,0,0
"Roland",0,6430,1,0
"Rollins",0,6431,1,0
"Rollins",0,6432,1,0
"Rollins",0,6433,1,0
"Rolstor",0,6434,1,1
"Romaine",0,6435,5,0
"Romano",0,6436,0,0
"Romary",0,6437,5,0
"Roney",0,6438,1,0
"Ronson",0,6439,1,0
"Rook",0,6440,1,0
"Rook",0,6441,1,0
"Rooke",0,6442,1,1
"Rooke",0,6443,1,0
"Roome",0,6444,4,0
"Roosevelt",0,6445,6,0
"Roosevelt",0,6446,6,0
"Ropes",0,6447,0,0
"Roumage",0,6448,0,1
"Ros",0,6449,0,0
"Rose",0,6450,0,0
"Rose",0,6451,0,0
"Rose",0,6452,0,1
"Rose",0,6453,0,0
"Rose",0,6454,0,0
"Rose",0,6455,0,1
"Rose",0,6456,0,0
"Rose",0,6457,0,0
"Roselle",0,6458,5,0
"Rosen",0,6459,3,0
"Rosen",0,6460,3,0
"Rosen",0,6461,3,0
"Rosen",0,6462,3,0
"Rosenau",0,6463,2,0
"Rosenau",0,6464,2,0
"Rosenbaum",0,6465,3,0
"Rosenbaum",0,6466,3,0
"Rosenbaum",0,6467,3,0
"Rosenbaum",0,6468,3,0
"Rosenbaum",0,6469,3,0
"Rosenberg",0,6470,3,0
"Rosenberg",0,6471,3,0
"Rosenberg",0,6472,3,1
"Rosenberg",0,6473,3,0
"Rosenblatt",0,6474,3,0
"Rosenblatt",0,6475,3,1
"Rosenfeld",0,6476,3,0
"Rosenfeld",0,6477,3,0
"Rosenfeld",0,6478,3,0
"Rosenheim",0,6479,3,0
"Rosenthal",0,6480,3,0
"Rosenthal",0,6481,3,0
"Rosenthal",0,6482,3,0
"Rosenthal",0,6483,3,0
"Rosenthal",0,6484,3,0
"Rosenthal",0,6485,3,0
"Rosenthal",0,6486,3,0
"Rosenthal",0,6487,3,0
"Ross",0,6488,6,0
"Ross",0,6489,6,0
"Ross",0,6490,6,0
"Ross",0,6491,6,0
"Ross",0,6492,6,0
"Ross",0,6493,6,0
"Ross",0,6494,6,0
"Ross",0,6495,6,0
"Ross",0,6496,0,0
"Ross",0,6497,6,1
"Ross",0,6498,6,0
"Rossbach",0,6499,2,0
"Rossi",0,6500,0,0
"Rossiter",0,6501,0,1
"Rotan",0,6502,0,0
"Roth",0,6503,3,0
"Roth",0,6504,3,0
"Roth",0,6505,3,1
"Roth",0,6506,3,0
"Rothenberg",0,6507,3,0
"Roths",0,6508,3,1
"Rothschild",0,6509,3,0
"Rothschild",0,6510,3,0
"Rothschild",0,6511,3,0
"Rothschild",0,6512,3,1
"Rothschild",0,6513,3,0
"Rothschild",0,6514,3,0
"Rothschild",0,6515,3,0
"Rothstone",0,6516,1,0
"Roulston",0,6517,1,0
"Rousselot",0,6518,5,0
"Rowland",0,6519,1,0
"Rowland",0,6520,1,0
"Rowles",0,6521,1,0
"Royce",0,6522,1,0
"Rubin",0,6523,3,0
"Rubin",0,6524,3,0
"Rubsamen",0,6525,2,0
"Rubsamen",0,6526,2,0
"Rubsaumen",0,6527,2,0
"Rubsaumen",0,6528,2,0
"Ruckgaber",0,6529,3,0
"Rudell",0,6530,1,1
"Ruggles",0,6531,1,1
"Rugglley",0,6532,0,1
"Ruhlender",0,6533,2,0
"Runyon",0,6534,1,0
"Rupe",0,6535,0,0
"Russo",0,6536,0,0
"Russhon",0,6537,6,0
"Russell",0,6538,6,0
"Russell",0,6539,6,0
"Russell",0,6540,6,0
"Russell",0,6541,6,0
"Russell",0,6542,6,0
"Russell",0,6543,0,1
"Russel",0,6544,6,1
"Russell",0,6545,6,0
"Russell",0,6546,6,0
"Russell",0,6547,6,0
"Russell",0,6548,6,1
"Russo",0,6549,0,0
"Russo",0,6550,0,0
"Russy",0,6551,0,1
"Ruston",0,6552,1,1
"Riutgers",0,6553,4,1
"Rutherford",0,6554,6,0
"Rutherford",0,6555,6,0
"Rutherfurd",0,6556,6,0
"Rutherfurd",0,6557,6,0
"Rutledge",0,6558,6,0
"Rutner",0,6559,0,0
"Rutsameul",0,6560,0,1
"Rutten",0,6561,4,0
"Rutter",0,6562,0,0
"Ruxton",0,6563,0,1
"Ryan",0,6564,1,1
"Ryan",0,6565,1,0
"Ryan",0,6566,1,0
"Ryan",0,6567,1,0
"Ryan",0,6568,1,0
"Ryerson",0,6569,1,0
"Ryrson",0,6570,0,0
"Saacke",0,6571,0,0
"Sabater",0,6572,0,0
"Sachs",0,6573,3,0
"Sachs",0,6574,3,1
"Sacken",0,6575,0,0
"Sackett",0,6576,1,0
"Sackett",0,6577,1,1
"Sade",0,6578,0,0
"Sadler",0,6579,2,0
"Safford",0,6580,1,0
"Safian",0,6581,0,0
"Safir",0,6582,3,0
"Safir",0,6583,3,0
"Sagar",0,6584,0,0
"Sage",0,6585,1,0
"Sage",0,6586,1,1
"Sage",0,6587,1,0
"Saladini",0,6588,0,0
"Salcott",0,6589,0,1
"Salembier",0,6590,5,0
"Salerno",0,6591,0,0
"Salinger",0,6592,2,0
"Salisbury",0,6593,1,1
