5457,1309,8184,"Undirected",,,1,12,0,1913
6908,7050,6103,"Undirected",,,1,1,0,1913
900,972,3093,"Undirected",,,1,12,0,1913
897,4532,7171,"Undirected",,,1,10,0,1913
5536,546,7143,"Undirected",,,1,10,0,1913
8248,7238,4545,"Undirected",,,1,14,0,1913
6347,4880,3636,"Undirected",,,1,12,0,1913
4593,5616,1209,"Undirected",,,1,13,0,1913
5682,5670,5368,"Undirected",,,1,,,1913
7060,760,1038,"Undirected",,,1,12,0,1913
4722,2395,6072,"Undirected",,,1,11,0,1913
315,1304,2486,"Undirected",,,1,12,0,1913
4853,1209,8041,"Undirected",,,1,14,0,1913
5061,5415,3436,"Undirected",,,1,14,0,1913
8135,4204,56,"Undirected",,,1,13,0,1913
6539,986,3532,"Undirected",,,1,5,5,1913
1386,3388,2314,"Undirected",,,1,11,0,1913
6026,751,3005,"Undirected",,,1,10,0,1913
7418,4256,6534,"Undirected",,,1,10,0,1913
6426,5152,4850,"Undirected",,,1,11,0,1913
4119,7797,7764,"Undirected",,,1,11,0,1913
1163,5317,7440,"Undirected",,,1,11,0,1913
2353,7794,7175,"Undirected",,,1,11,0,1913
6036,937,6101,"Undirected",,,1,12,0,1913
3263,92,5226,"Undirected",,,1,11,0,1913
4945,5268,7066,"Undirected",,,1,12,0,1913
1421,3649,1922,"Undirected",,,1,12,0,1913
7088,5675,6670,"Undirected",,,1,11,0,1913
1068,1313,1183,"Undirected",,,1,10,0,1913
930,1346,846,"Undirected",,,1,11,0,1913
408,5326,3005,"Undirected",,,1,11,0,1913
7967,7625,3414,"Undirected",,,1,12,0,1913
3207,8086,2589,"Undirected",,,1,12,0,1913
6986,4939,7882,"Undirected",,,1,14,0,1913
1039,5810,4185,"Undirected",,,1,14,0,1913
3205,3239,6868,"Undirected",,,1,14,0,1913
7499,1291,4907,"Undirected",,,1,12,0,1913
1562,5152,3852,"Undirected",,,1,12,0,1913
1522,1087,4513,"Undirected",,,1,12,0,1913
7363,6119,2648,"Undirected",,,1,12,0,1914
5119,3105,6076,"Undirected",,,1,11,1,1914
5648,5941,2747,"Undirected",,,1,11,0,1914
6331,6701,7254,"Undirected",,,1,12,0,1914
3446,5996,8109,"Undirected",,,1,12,0,1914
1058,7625,92,"Undirected",,,1,12,0,1914
2403,3005,7227,"Undirected",,,1,0,13,1914
6931,5748,6323,"Undirected",,,1,13,0,1914
5340,542,6736,"Undirected",,,1,13,0,1914
6553,8086,5886,"Undirected",,,1,12,0,1914
1875,6072,2589,"Undirected",,,1,12,0,1914
5868,6418,5268,"Undirected",,,1,,,1914
5473,1038,92,"Undirected",,,1,13,0,1914
5647,6753,5326,"Undirected",,,1,13,0,1914
1697,3414,1327,"Undirected",,,1,10,0,1914
727,5946,3006,"Undirected",,,1,12,0,1914
139,4941,3388,"Undirected",,,1,12,0,1914
8203,6068,3564,"Undirected",,,1,13,0,1914
5986,5268,6726,"Undirected",,,1,0,13,1914
5541,2373,7625,"Undirected",,,1,13,0,1914
7422,972,2543,"Undirected",,,1,13,0,1914
227,7786,734,"Undirected",,,1,10,0,1914
788,5053,7671,"Undirected",,,1,10,0,1914
3602,6038,2888,"Undirected",,,1,11,0,1914
1853,2142,3040,"Undirected",,,1,10,0,1914
4032,7625,92,"Undirected",,,1,11,0,1914
6402,4849,3093,"Undirected",,,1,11,0,1914
7342,610,3880,"Undirected",,,1,11,0,1914
2016,2614,2036,"Undirected",,,1,10,0,1914
2348,2963,4771,"Undirected",,,1,12,0,1914
3213,5322,7438,"Undirected",,,1,11,0,1914
7839,4204,180,"Undirected",,,1,12,0,1914
7627,7498,2589,"Undirected",,,1,12,0,1914
4956,4771,1291,"Undirected",,,1,13,0,1914
4709,7628,2142,"Undirected",,,1,13,0,1914
4880,1897,734,"Undirected",,,1,10,0,1914
859,1581,3388,"Undirected",,,1,12,0,1915
939,4849,7286,"Undirected",,,1,14,0,1914
8136,6267,4377,"Undirected",,,1,14,0,1915
2113,3530,2949,"Undirected",,,1,14,0,1915
7543,5268,6411,"Undirected",,,1,12,0,1915
782,3114,6068,"Undirected",,,1,,,1915
2219,1319,7228,"Undirected",,,1,14,0,1915
4993,3005,3164,"Undirected",,,1,12,0,1915
4026,5152,6017,"Undirected",,,1,10,0,1915
3335,4740,3334,"Undirected",,,1,14,0,1915
7970,4558,7215,"Undirected",,,1,12,0,1915
8116,7438,5578,"Undirected",,,1,12,0,1915
3791,7812,5415,"Undirected",,,1,14,0,1915
7021,3229,1367,"Undirected",,,1,11,0,1915
1564,3621,5311,"Undirected",,,1,14,0,1915
1245,7625,818,"Undirected",,,1,11,0,1915
6278,1654,1087,"Undirected",,,1,14,0,1915
6660,6291,5439,"Undirected",,,1,0,12,1915
6293,3446,2481,"Undirected",,,1,14,0,1915
3068,3564,720,"Undirected",,,1,13,0,1915
1272,6219,7143,"Undirected",,,1,13,0,1915
6112,3230,315,"Undirected",,,1,13,0,1915
1599,5317,7181,"Undirected",,,1,13,0,1915
5354,6072,2589,"Undirected",,,1,13,0,1915
4785,4678,7315,"Undirected",,,1,13,0,1915
507,3388,1291,"Undirected",,,1,12,0,1915
471,4916,7621,"Undirected",,,1,11,0,1915
5749,6011,1319,"Undirected",,,1,12,0,1915
1064,1890,1525,"Undirected",,,1,10,0,1915
1325,5822,8066,"Undirected",,,1,,,1915
6437,2792,3564,"Undirected",,,1,12,0,1915
7418,4880,6534,"Undirected",,,1,11,0,1915
5285,7215,1805,"Undirected",,,1,11,0,1915
353,7621,579,"Undirected",,,1,12,0,1915
4018,1090,3682,"Undirected",,,1,12,0,1915
6320,7794,6418,"Undirected",,,1,12,0,1915
3632,1850,579,"Undirected",,,1,12,0,1915
7955,2967,2968,"Undirected",,,1,10,0,1915
2364,606,6753,"Undirected",,,1,12,0,1915
5257,2269,5229,"Undirected",,,1,11,0,1915
2155,4536,4576,"Undirected",,,1,12,0,1915
2119,3230,6331,"Undirected",,,1,11,0,1915
7298,8184,4916,"Undirected",,,1,12,0,1915
3803,4916,3826,"Undirected",,,1,0,10,1915
1610,606,738,"Undirected",,,1,12,0,1915
7188,7179,2024,"Undirected",,,1,12,0,1915
600,1090,5616,"Undirected",,,1,12,0,1915
5974,4682,5326,"Undirected",,,1,0,13,1915
6350,7112,7031,"Undirected",,,1,12,0,1915
25,2711,5152,"Undirected",,,1,12,0,1915
7655,3745,291,"Undirected",,,1,12,0,1915
3623,366,2963,"Undirected",,,1,10,0,1915
3688,5019,2056,"Undirected",,,1,10,0,1915
7757,3793,6287,"Undirected",,,1,0,11,1915
266,1065,615,"Undirected",,,1,10,0,1915
4361,4185,4672,"Undirected",,,1,10,0,1915
808,6119,4084,"Undirected",,,1,10,0,1915
6238,7115,3335,"Undirected",,,1,,,1915
6682,6126,7215,"Undirected",,,1,14,0,1915
5483,7967,7179,"Undirected",,,1,13,0,1915
6238,7115,3335,"Undirected",,,1,14,0,1915
5461,7621,4075,"Undirected",,,1,14,0,1915
7688,2574,315,"Undirected",,,1,12,0,1915
7932,2711,7889,"Undirected",,,1,12,0,1915
7380,3816,2348,"Undirected",,,1,13,0,1915
4619,4916,5803,"Undirected",,,1,13,0,1915
5382,2735,7752,"Undirected",,,1,13,0,1915
6068,2318,8187,"Undirected",,,1,11,0,1915
2497,4849,2589,"Undirected",,,1,11,0,1915
7154,7855,3894,"Undirected",,,1,13,0,1915
3456,3388,6405,"Undirected",,,1,13,0,1915
7694,7826,4948,"Undirected",,,1,12,0,1915
1657,7602,4434,"Undirected",,,1,12,0,1915
6826,7157,7132,"Undirected",,,1,12,0,1915
3614,5053,8201,"Undirected",,,1,11,0,1915
2150,788,5810,"Undirected",,,1,11,0,1915
1362,4304,6278,"Undirected",,,1,11,0,1915
1969,4956,1642,"Undirected",,,1,0,13,1916
7526,6017,7862,"Undirected",,,1,11,0,1916
5547,3745,3969,"Undirected",,,1,11,0,1916
3251,2269,3636,"Undirected",,,1,11,0,1916
4834,7295,6086,"Undirected",,,1,11,0,1916
4790,2119,8053,"Undirected",,,1,0,12,1916
4739,8032,4545,"Undirected",,,1,12,0,1916
6903,7181,6931,"Undirected",,,1,12,0,1916
7757,6287,3796,"Undirected",,,1,13,1,1916
7769,5124,2110,"Undirected",,,1,13,0,1916
636,5484,2342,"Undirected",,,1,12,0,1916
7472,5268,8180,"Undirected",,,1,12,0,1916
5270,2916,7752,"Undirected",,,1,14,0,1916
8150,5124,5819,"Undirected",,,1,14,0,1916
4654,7218,3005,"Undirected",,,1,11,3,1916
4275,499,8041,"Undirected",,,1,13,0,1916
6415,7440,5721,"Undirected",,,1,14,0,1916
7809,1224,7834,"Undirected",,,1,,,1916
6052,8041,6078,"Undirected",,,1,12,0,1916
4234,6953,7422,"Undirected",,,1,12,0,1916
4421,4771,6046,"Undirected",,,1,11,0,1916
3774,1892,2481,"Undirected",,,1,13,0,1916
7075,1349,1064,"Undirected",,,1,13,0,1916
3224,3866,7621,"Undirected",,,1,10,2,1916
5281,6753,3488,"Undirected",,,1,13,0,1916
7473,3005,373,"Undirected",,,1,12,0,1916
931,738,7540,"Undirected",,,1,10,2,1916
2014,4175,8248,"Undirected",,,1,10,0,1916
1833,5647,2976,"Undirected",,,1,10,0,1916
7809,1226,7834,"Undirected",,,1,0,11,1916
4087,7181,7152,"Undirected",,,1,10,0,1916
5846,2963,4421,"Undirected",,,1,10,0,1916
6706,4032,4593,"Undirected",,,1,14,0,1916
5033,17,720,"Undirected",,,1,14,0,1916
640,3564,1017,"Undirected",,,1,13,1,1916
4554,4166,4722,"Undirected",,,1,11,0,1916
5856,366,7390,"Undirected",,,1,11,0,1916
7354,7671,2484,"Undirected",,,1,11,0,1916
6696,3388,1346,"Undirected",,,1,11,0,1916
1540,7764,4868,"Undirected",,,1,11,0,1916
2248,5461,3564,"Undirected",,,1,11,0,1916
3679,4705,8037,"Undirected",,,1,10,0,1916
1678,7671,7487,"Undirected",,,1,11,0,1916
6633,2272,3166,"Undirected",,,1,11,0,1916
61,6323,6931,"Undirected",,,1,11,0,1916
5159,5721,2551,"Undirected",,,1,11,0,1916
2766,6413,1013,"Undirected",,,1,11,0,1916
3520,972,7022,"Undirected",,,1,11,0,1916
3764,4849,8086,"Undirected",,,1,12,0,1916
4364,4494,4502,"Undirected",,,1,12,0,1916
4831,7179,7188,"Undirected",,,1,12,0,1916
5872,8349,8349,"Undirected",,,1,,,1916
7778,4667,7215,"Undirected",,,1,13,0,1916
521,4849,939,"Undirected",,,1,13,0,1916
394,3105,5119,"Undirected",,,1,0,13,1916
1840,3493,1013,"Undirected",,,1,13,0,1916
5145,491,5853,"Undirected",,,1,13,0,1916
2186,6434,5268,"Undirected",,,1,11,0,1916
2183,6324,6753,"Undirected",,,1,11,0,1916
2640,1973,7920,"Undirected",,,1,12,0,1916
4636,7263,3093,"Undirected",,,1,12,0,1916
4159,2614,8234,"Undirected",,,1,12,0,1916
6340,5452,7752,"Undirected",,,1,12,0,1916
5370,837,6267,"Undirected",,,1,10,0,1916
7528,8041,4275,"Undirected",,,1,10,0,1916
46,6073,4667,"Undirected",,,1,10,0,1916
1844,1850,1522,"Undirected",,,1,10,0,1916
958,2589,8320,"Undirected",,,1,12,0,1916
3432,5053,6119,"Undirected",,,1,12,0,1916
1150,4945,3677,"Undirected",,,1,11,1,1916
4152,2014,514,"Undirected",,,1,12,0,1916
3269,7671,2614,"Undirected",,,1,12,0,1916
1024,514,3105,"Undirected",,,1,12,0,1916
6803,3614,5675,"Undirected",,,1,13,0,1916
731,4678,219,"Undirected",,,1,12,0,1916
3643,1892,8041,"Undirected",,,1,12,0,1916
4801,2344,4916,"Undirected",,,1,10,3,1917
7543,4682,846,"Undirected",,,1,13,0,1916
2913,4841,7892,"Undirected",,,1,13,0,1916
1243,4032,1309,"Undirected",,,1,12,0,1917
33,4678,8320,"Undirected",,,1,13,0,1917
6256,8037,2390,"Undirected",,,1,13,0,1917
1827,7482,7871,"Undirected",,,1,12,0,1917
6810,1654,8320,"Undirected",,,1,12,0,1917
4788,8234,6932,"Undirected",,,1,12,0,1917
3904,491,6073,"Undirected",,,1,13,0,1917
3230,7512,7132,"Undirected",,,1,12,0,1917
6215,6932,5628,"Undirected",,,1,12,0,1917
2957,6323,8234,"Undirected",,,1,10,0,1917
7110,1653,1610,"Undirected",,,1,11,0,1917
4228,7733,3446,"Undirected",,,1,11,0,1917
2032,7755,8248,"Undirected",,,1,13,0,1917
5662,2967,4945,"Undirected",,,1,14,0,1917
4461,3238,5886,"Undirected",,,1,15,0,1917
4219,7382,4850,"Undirected",,,1,15,0,1917
4180,7473,4600,"Undirected",,,1,14,0,1917
94,2468,8109,"Undirected",,,1,14,0,1917
8328,3872,3139,"Undirected",,,1,14,0,1917
1774,8234,8041,"Undirected",,,1,13,0,1917
8014,5821,2116,"Undirected",,,1,13,0,1917
3525,1551,1017,"Undirected",,,1,13,0,1917
868,5712,3343,"Undirected",,,1,13,0,1917
4223,7286,6415,"Undirected",,,1,13,0,1917
394,3105,1610,"Undirected",,,1,13,0,1917
855,4087,4771,"Undirected",,,1,14,0,1917
5614,3334,5865,"Undirected",,,1,14,0,1917
7763,7286,626,"Undirected",,,1,12,0,1917
3541,4491,8312,"Undirected",,,1,1,11,1917
4417,4166,2149,"Undirected",,,1,12,0,1917
3160,1892,959,"Undirected",,,1,13,0,1917
5805,4795,1060,"Undirected",,,1,13,0,1917
3485,3621,1195,"Undirected",,,1,13,0,1917
6433,4107,2747,"Undirected",,,1,14,0,1917
2209,4259,5932,"Undirected",,,1,14,0,1917
2997,7621,5695,"Undirected",,,1,10,0,1917
7047,7602,2747,"Undirected",,,1,11,0,1917
5385,2915,6126,"Undirected",,,1,12,0,1917
6544,4032,7390,"Undirected",,,1,10,0,1917
8099,1090,4868,"Undirected",,,1,10,0,1917
7330,4705,1897,"Undirected",,,1,10,0,1917
562,5536,5369,"Undirected",,,1,0,13,1917
1028,712,4042,"Undirected",,,1,13,0,1917
5800,8120,314,"Undirected",,,1,13,0,1917
5832,6903,4605,"Undirected",,,1,13,0,1917
3795,7812,7254,"Undirected",,,1,12,0,1917
5601,3096,3946,"Undirected",,,1,10,0,1917
5616,6103,5648,"Undirected",,,1,12,0,1917
53,3176,1349,"Undirected",,,1,12,0,1917
7926,2610,3520,"Undirected",,,1,12,0,1917
5100,7047,7602,"Undirected",,,1,10,0,1917
3540,5415,219,"Undirected",,,1,10,0,1917
6128,3388,7926,"Undirected",,,1,13,0,1917
6929,808,4364,"Undirected",,,1,13,0,1917
6314,7628,6841,"Undirected",,,1,13,0,1917
3460,17,6195,"Undirected",,,1,0,13,1917
7748,2976,6086,"Undirected",,,1,13,0,1917
4439,3745,6531,"Undirected",,,1,13,0,1917
5742,2622,5732,"Undirected",,,1,13,0,1917
4736,7215,3608,"Undirected",,,1,11,0,1917
2797,3096,491,"Undirected",,,1,11,0,1917
600,3774,6497,"Undirected",,,1,10,0,1917
5460,2711,17,"Undirected",,,1,10,0,1917
7201,8320,6669,"Undirected",,,1,15,0,1917
5121,4568,4636,"Undirected",,,1,15,0,1917
4598,2967,2949,"Undirected",,,1,15,0,1917
5473,2476,2199,"Undirected",,,1,15,0,1917
2690,3745,6657,"Undirected",,,1,15,0,1917
4204,5229,7889,"Undirected",,,1,15,0,1917
7924,6497,4771,"Undirected",,,1,14,0,1917
1029,920,4795,"Undirected",,,1,11,0,1917
4634,3745,1060,"Undirected",,,1,11,0,1917
6712,3796,5069,"Undirected",,,1,10,0,1917
7644,972,4166,"Undirected",,,1,12,1,1917
3720,3209,588,"Undirected",,,1,12,0,1917
1400,7602,494,"Undirected",,,1,14,0,1917
4444,3774,1642,"Undirected",,,1,12,0,1917
6021,3773,7254,"Undirected",,,1,12,0,1917
3505,2225,6868,"Undirected",,,1,12,0,1917
1223,2128,331,"Undirected",,,1,13,0,1918
1784,387,7318,"Undirected",,,1,13,0,1918
3204,6322,219,"Undirected",,,1,13,0,1918
6707,2988,1611,"Undirected",,,1,13,0,1918
7514,1973,6481,"Undirected",,,1,13,0,1918
5058,4678,2227,"Undirected",,,1,13,0,1918
6332,7621,4302,"Undirected",,,1,13,0,1918
6928,6868,2283,"Undirected",,,1,12,0,1918
3987,1487,7855,"Undirected",,,1,12,0,1918
3861,3677,3811,"Undirected",,,1,12,0,1918
5634,6715,6903,"Undirected",,,1,13,0,1918
7599,4593,8349,"Undirected",,,1,14,0,1918
2815,7621,194,"Undirected",,,1,12,0,1918
509,3105,1642,"Undirected",,,1,12,0,1918
3584,2988,6086,"Undirected",,,1,12,0,1918
2244,194,1940,"Undirected",,,1,12,0,1918
2020,1551,6753,"Undirected",,,1,11,0,1918
2067,972,8184,"Undirected",,,1,11,0,1918
1366,7588,5576,"Undirected",,,1,12,0,1918
8140,8109,6324,"Undirected",,,1,11,0,1918
2271,115,4219,"Undirected",,,1,0,11,1918
8190,3703,4637,"Undirected",,,1,10,0,1918
2519,3564,2248,"Undirected",,,1,0,12,1918
7762,7827,6682,"Undirected",,,1,11,1,1918
2697,7228,1553,"Undirected",,,1,12,0,1918
7878,3251,1897,"Undirected",,,1,12,0,1918
7230,6219,4771,"Undirected",,,1,12,0,1918
16,6953,3782,"Undirected",,,1,13,0,1918
4664,3273,1245,"Undirected",,,1,11,1,1918
1274,2036,2421,"Undirected",,,1,14,0,1918
5649,3388,7152,"Undirected",,,1,1,12,1918
3538,7920,7228,"Undirected",,,1,13,0,1918
3646,8142,5460,"Undirected",,,1,13,0,1918
5680,1400,5069,"Undirected",,,1,13,0,1918
5395,194,1947,"Undirected",,,1,11,0,1918
1312,4693,5269,"Undirected",,,1,14,0,1918
3585,972,6932,"Undirected",,,1,0,15,1918
6555,972,4916,"Undirected",,,1,11,0,1918
2685,4667,3388,"Undirected",,,1,10,0,1918
6811,7075,7473,"Undirected",,,1,11,0,1918
6510,3745,5057,"Undirected",,,1,,,1918
8134,7602,1609,"Undirected",,,1,0,10,1918
6953,2610,1522,"Undirected",,,1,10,0,1918
5307,2614,6551,"Undirected",,,1,12,0,1918
6510,3745,5057,"Undirected",,,1,12,0,1918
878,6224,4513,"Undirected",,,1,11,0,1918
3570,1226,1272,"Undirected",,,1,11,0,1918
404,7694,5865,"Undirected",,,1,12,0,1918
4032,3703,92,"Undirected",,,1,12,0,1918
6374,2801,5921,"Undirected",,,1,13,0,1918
5046,7752,1876,"Undirected",,,1,14,0,1918
6724,8109,7154,"Undirected",,,1,14,0,1918
6663,3485,6669,"Undirected",,,1,0,13,1918
7419,4850,125,"Undirected",,,1,13,0,1918
5295,8184,4361,"Undirected",,,1,1,12,1918
4618,94,6041,"Undirected",,,1,11,0,1918
5516,4268,7826,"Undirected",,,1,11,0,1918
647,7588,4619,"Undirected",,,1,14,0,1918
7138,3205,2899,"Undirected",,,1,13,0,1918
6596,7473,4654,"Undirected",,,1,13,0,1918
3186,8077,8041,"Undirected",,,1,,,1918
7510,7324,2000,"Undirected",,,1,11,0,1918
3912,6073,4849,"Undirected",,,1,11,0,1918
7606,1897,3774,"Undirected",,,1,14,0,1919
3277,2801,6805,"Undirected",,,1,14,0,1919
8232,404,4720,"Undirected",,,1,11,4,1919
3585,1275,3646,"Undirected",,,1,0,14,1919
6158,5473,7179,"Undirected",,,1,11,0,1919
2885,6167,5943,"Undirected",,,1,11,0,1919
3324,7621,8041,"Undirected",,,1,15,0,1919
7630,1323,7473,"Undirected",,,1,15,0,1919
172,4678,94,"Undirected",,,1,15,0,1919
5085,46,4849,"Undirected",,,1,14,0,1919
5979,3456,5832,"Undirected",,,1,14,0,1919
1199,4268,2016,"Undirected",,,1,14,0,1919
517,315,6331,"Undirected",,,1,14,0,1919
2428,94,5616,"Undirected",,,1,12,0,1919
4744,3166,2272,"Undirected",,,1,12,0,1919
7069,7473,5647,"Undirected",,,1,12,0,1919
6760,3745,3531,"Undirected",,,1,12,0,1919
5611,4652,2343,"Undirected",,,1,12,0,1919
3585,1275,3646,"Undirected",,,1,12,0,1919
4857,404,3621,"Undirected",,,1,12,0,1919
406,7440,5124,"Undirected",,,1,12,0,1919
8141,6267,2464,"Undirected",,,1,10,0,1919
1434,3251,720,"Undirected",,,1,10,0,1919
4612,7473,837,"Undirected",,,1,10,0,1919
3330,1609,4654,"Undirected",,,1,10,0,1919
3302,1728,7390,"Undirected",,,1,10,0,1919
5234,3096,2589,"Undirected",,,1,13,0,1919
274,1551,5664,"Undirected",,,1,11,0,1919
6862,6017,4654,"Undirected",,,1,8,3,1919
1202,6481,2283,"Undirected",,,1,13,0,1919
1296,6224,384,"Undirected",,,1,12,0,1919
1908,6072,8041,"Undirected",,,1,11,0,1919
979,6324,8180,"Undirected",,,1,11,0,1919
7919,3009,2949,"Undirected",,,1,12,0,1919
3033,6633,7227,"Undirected",,,1,12,0,1919
4985,1087,1850,"Undirected",,,1,14,0,1919
1796,7057,6657,"Undirected",,,1,14,0,1919
4060,4916,6868,"Undirected",,,1,14,0,1919
7830,1314,647,"Undirected",,,1,14,0,1919
6419,6707,4513,"Undirected",,,1,14,0,1919
1009,5382,2888,"Undirected",,,1,14,0,1919
24,4788,7694,"Undirected",,,1,12,0,1919
2719,6078,8041,"Undirected",,,1,12,0,1919
5687,7295,6687,"Undirected",,,1,12,0,1919
115,6267,837,"Undirected",,,1,12,0,1919
6009,7926,4788,"Undirected",,,1,11,0,1919
2770,4166,3925,"Undirected",,,1,11,0,1919
2304,7621,6932,"Undirected",,,1,12,0,1919
6644,3224,108,"Undirected",,,1,6,6,1919
4764,2801,1952,"Undirected",,,1,12,0,1919
7590,4916,1551,"Undirected",,,1,11,0,1919
6552,5915,7281,"Undirected",,,1,10,0,1919
2214,4841,2434,"Undirected",,,1,10,0,1919
6663,3485,6669,"Undirected",,,1,11,4,1919
6830,171,636,"Undirected",,,1,14,0,1919
7544,3,6330,"Undirected",,,1,14,0,1919
5244,5846,5800,"Undirected",,,1,13,0,1919
7389,4513,7238,"Undirected",,,1,13,0,1919
8060,528,7621,"Undirected",,,1,11,0,1919
5483,7179,7967,"Undirected",,,1,11,0,1919
882,8248,1199,"Undirected",,,1,11,0,1919
6431,5399,3414,"Undirected",,,1,11,0,1919
5072,579,377,"Undirected",,,1,14,0,1919
1753,6707,5382,"Undirected",,,1,15,0,1919
3855,8234,2487,"Undirected",,,1,15,0,1919
5252,6422,3866,"Undirected",,,1,13,0,1919
3978,1291,61,"Undirected",,,1,13,0,1919
981,5069,1805,"Undirected",,,1,,,1919
4279,6693,7229,"Undirected",,,1,13,0,1919
7305,6760,3630,"Undirected",,,1,12,1,1919
2110,1014,1897,"Undirected",,,1,13,0,1919
1853,7802,6531,"Undirected",,,1,12,0,1919
1944,3745,3866,"Undirected",,,1,12,0,1919
7256,4682,6411,"Undirected",,,1,13,0,1919
3718,1944,4764,"Undirected",,,1,12,0,1919
2019,3160,855,"Undirected",,,1,12,0,1919
872,7295,3869,"Undirected",,,1,13,0,1919
5197,3866,4764,"Undirected",,,1,13,0,1919
3905,2714,4795,"Undirected",,,1,12,0,1919
8138,56,5819,"Undirected",,,1,12,0,1919
2653,4568,161,"Undirected",,,1,13,0,1919
2921,7855,6967,"Undirected",,,1,0,12,1919
5353,6256,315,"Undirected",,,1,12,0,1919
4450,1199,6534,"Undirected",,,1,11,0,1919
6972,118,3782,"Undirected",,,1,11,0,1919
6520,1090,8099,"Undirected",,,1,11,0,1919
6821,5056,2905,"Undirected",,,1,11,0,1919
5478,2610,6052,"Undirected",,,1,11,0,1919
3408,649,7919,"Undirected",,,1,11,0,1919
7939,3614,6119,"Undirected",,,1,10,0,1919
2683,3520,3869,"Undirected",,,1,10,0,1919
2766,3105,4060,"Undirected",,,1,10,0,1919
5257,7047,5229,"Undirected",,,1,0,10,1919
758,3093,1349,"Undirected",,,1,13,0,1919
4555,8086,5946,"Undirected",,,1,13,0,1919
5516,7038,5732,"Undirected",,,1,13,0,1919
1656,5420,1600,"Undirected",,,1,13,0,1919
3971,3516,5943,"Undirected",,,1,13,0,1919
6325,3335,7414,"Undirected",,,1,13,0,1919
7199,7588,1550,"Undirected",,,1,12,0,1919
2457,2625,2640,"Undirected",,,1,12,0,1919
1526,3869,2343,"Undirected",,,1,12,0,1919
7449,1944,3866,"Undirected",,,1,,,1919
7119,5159,1599,"Undirected",,,1,10,0,1919
3922,4636,7830,"Undirected",,,1,10,0,1919
4626,2967,1805,"Undirected",,,1,10,0,1919
2585,4180,7060,"Undirected",,,1,10,0,1919
4915,7588,1944,"Undirected",,,1,10,0,1919
7888,3096,5385,"Undirected",,,1,13,0,1919
1244,7644,565,"Undirected",,,1,12,1,1919
2832,5536,7473,"Undirected",,,1,6,7,1919
1688,6497,5069,"Undirected",,,1,13,0,1919
3291,8133,1417,"Undirected",,,1,13,0,1919
7650,5019,5252,"Undirected",,,1,13,0,1919
4003,837,8320,"Undirected",,,1,13,0,1919
2920,7312,6564,"Undirected",,,1,10,3,1919
3490,4032,1944,"Undirected",,,1,13,0,1919
1798,1890,3775,"Undirected",,,1,13,0,1919
13,8099,5269,"Undirected",,,1,13,0,1919
7571,8234,2719,"Undirected",,,1,12,0,1919
4207,2714,4302,"Undirected",,,1,12,0,1919
4546,2801,734,"Undirected",,,1,12,0,1919
5213,7588,369,"Undirected",,,1,10,0,1919
6150,6497,3811,"Undirected",,,1,10,0,1920
456,1944,7830,"Undirected",,,1,12,0,1920
3778,4275,4605,"Undirected",,,1,10,0,1920
5775,7154,2283,"Undirected",,,1,10,0,1920
1705,7230,7926,"Undirected",,,1,,,1920
6767,738,8259,"Undirected",,,1,12,0,1920
3098,2016,1013,"Undirected",,,1,12,0,1920
6935,1346,4634,"Undirected",,,1,12,0,1920
2921,7855,1908,"Undirected",,,1,11,2,1920
105,4654,6596,"Undirected",,,1,12,0,1920
6065,6479,2628,"Undirected",,,1,13,0,1920
122,4175,5748,"Undirected",,,1,13,0,1920
1583,1610,978,"Undirected",,,1,13,0,1920
6233,1599,527,"Undirected",,,1,13,0,1920
5017,6669,1944,"Undirected",,,1,3,8,1920
1970,3946,4087,"Undirected",,,1,11,0,1920
4899,8320,7602,"Undirected",,,1,11,0,1920
1427,614,4166,"Undirected",,,1,11,0,1920
7275,4654,4612,"Undirected",,,1,10,0,1920
7400,2801,3778,"Undirected",,,1,12,0,1920
1537,8109,2155,"Undirected",,,1,13,0,1920
2926,1400,7071,"Undirected",,,1,0,11,1920
2707,1599,6233,"Undirected",,,1,12,0,1920
977,6193,5473,"Undirected",,,1,12,0,1920
1578,266,4831,"Undirected",,,1,12,0,1920
5144,6534,6608,"Undirected",,,1,12,0,1920
2872,6534,6608,"Undirected",,,1,12,0,1920
6458,3811,4494,"Undirected",,,1,12,0,1920
3193,8065,2085,"Undirected",,,1,10,0,1920
6576,4166,734,"Undirected",,,1,10,0,1920
6472,5059,5415,"Undirected",,,1,11,0,1920
3563,7621,4119,"Undirected",,,1,13,0,1920
5643,1060,3775,"Undirected",,,1,11,0,1920
4346,491,1013,"Undirected",,,1,13,0,1920
1605,5073,614,"Undirected",,,1,13,0,1920
6627,56,3946,"Undirected",,,1,13,0,1920
3828,4788,499,"Undirected",,,1,13,0,1920
4468,3176,4555,"Undirected",,,1,13,0,1920
4183,649,7919,"Undirected",,,1,11,0,1920
4176,6953,3995,"Undirected",,,1,11,0,1920
5248,7827,503,"Undirected",,,1,11,1,1920
583,5948,1610,"Undirected",,,1,12,0,1920
